"icao","observed_utc","observed_local","flight_category","temp_c","dewpoint_c","rh_percent","wind_dir_deg","wind_kts","vis_m","altimeter_hg","conditions","clouds","raw_text","fetched_at_utc","fetched_at_local"
"CYYT",2026-02-01 06:00:00,2026-02-01 01:00:00,"MVFR",-3,-6,80,290,17,24100,29.8,NA,"BKN  ft","METAR CYYT 010600Z 29017G23KT 15SM BKN018 M03/M06 A2980 RMK SC7 SLP101",2026-02-01 07:03:23.209834,2026-02-01 02:03:23.209834
"CYQY",2026-02-01 06:00:00,2026-02-01 01:00:00,"VFR",-12,-13,92,240,8,24100,30.01,NA,"SCT  ft; BKN  ft","METAR CYQY 010600Z 24008KT 15SM SCT013 BKN230 M12/M13 A3001 RMK SC3CI2 SLP167",2026-02-01 07:03:23.295512,2026-02-01 02:03:23.295512
"CYXY",2026-02-01 06:19:00,2026-02-01 01:19:00,"LIFR",-11,-12,92,300,3,NA,29.74,NA,"OVX  ft","SPECI CYXY 010619Z 30003KT 3/4SM R32L/0900V1600FT/U BR VV002 M11/M12 A2974 RMK FG8 SLP124",2026-02-01 07:03:23.380471,2026-02-01 02:03:23.380471
"CYZF",2026-02-01 06:51:00,2026-02-01 01:51:00,"IFR",-25,-28,76,120,7,24100,30.24,NA,"BKN  ft","SPECI CYZF 010651Z 12007KT 15SM BKN009 M25/M28 A3024 RMK ST6 SLP272",2026-02-01 07:03:23.425467,2026-02-01 02:03:23.425467
"CYFB",2026-02-01 06:00:00,2026-02-01 01:00:00,"VFR",-23,-28,64,330,18,24100,29.95,NA,"BKN  ft","METAR CYFB 010600Z 33018KT 15SM IC BKN081 M23/M28 A2995 RMK AC7 SLP149",2026-02-01 07:03:23.509765,2026-02-01 02:03:23.509765
"CYRT",2026-02-01 06:00:00,2026-02-01 01:00:00,"VFR",-29,-31,83,340,7,24100,30.15,NA,"SKC  ft","METAR CYRT 010600Z 34007KT 15SM IC SKC M29/M31 A3015 RMK SLP218",2026-02-01 07:03:23.595832,2026-02-01 02:03:23.595832
"CYBK",2026-02-01 06:00:00,2026-02-01 01:00:00,"MVFR",-20,-23,77,340,10,24100,30.29,NA,"OVC  ft","METAR CYBK 010600Z 34010KT 15SM -SN OVC012 M20/M23 A3029 RMK SC8 SLP261",2026-02-01 07:03:23.681836,2026-02-01 02:03:23.681836
"CYRB",2026-02-01 06:00:00,2026-02-01 01:00:00,"VFR",-32,-35,75,0,2,32200,30.05,NA,"FEW  ft","METAR CYRB 010600Z VRB02KT 20SM FEW014 M32/M35 A3005 RMK SC1 SLP190",2026-02-01 07:03:23.766036,2026-02-01 02:03:23.766036
"CYCO",2026-02-01 06:00:00,2026-02-01 01:00:00,"VFR",-19,-22,77,210,18,24100,30.12,NA,"SCT  ft","METAR CYCO 010600Z 21018KT 15SM SCT220 M19/M22 A3012 RMK CI4 SLP206",2026-02-01 07:03:23.820779,2026-02-01 02:03:23.820779
"CYER",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-11,-14,79,220,5,14500,29.84,NA,"BKN  ft; BKN  ft","METAR CYER 010700Z AUTO 22005KT 9SM BKN110 BKN250 M11/M14 A2984 RMK SLP110",2026-02-01 07:44:44.48261,2026-02-01 02:44:44.48261
"CYAT",2026-02-01 07:41:00,2026-02-01 02:41:00,"VFR",-16,-19,78,180,4,9700,30.07,NA,"CLR  ft","SPECI CYAT 010741Z AUTO 18004KT 6SM BR CLR M16/M19 A3007 RMK SLP186",2026-02-01 07:44:44.57828,2026-02-01 02:44:44.57828
"CYMO",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-18,-20,84,210,10,14500,30.19,NA,"SCT  ft","METAR CYMO 010700Z AUTO 21010KT 9SM SCT140 M18/M20 A3019 RMK SLP225",2026-02-01 07:44:44.667165,2026-02-01 02:44:44.667165
"CYPL",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-10,-14,73,180,11,14500,29.87,NA,"SCT  ft","METAR CYPL 010700Z AUTO 18011G18KT 9SM SCT170 M10/M14 A2987 RMK SLP152",2026-02-01 07:44:44.755034,2026-02-01 02:44:44.755034
"CYQT",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-20,-22,84,0,2,24100,30.16,NA,"SCT  ft; SCT  ft","METAR CYQT 010700Z VRB02KT 15SM SCT014 SCT240 M20/M22 A3016 RMK SC3CI1 SLP234",2026-02-01 07:44:44.88738,2026-02-01 02:44:44.88738
"CYAM",2026-02-01 07:17:00,2026-02-01 02:17:00,"IFR",-18,-20,84,0,0,9999,30.3,NA,"BKN  ft; OVC  ft","SPECI CYAM 010717Z 00000KT 10SM BKN009 OVC011 M18/M20 A3030 RMK CF5SC3 SLP280",2026-02-01 07:44:44.978879,2026-02-01 02:44:44.978879
"CYTS",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-27,-30,76,180,4,24100,30.22,NA,"SKC  ft","METAR CYTS 010700Z 18004KT 15SM SKC M27/M30 A3022 RMK SLP270",2026-02-01 07:44:45.067629,2026-02-01 02:44:45.067629
"CYSB",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-18,-21,78,350,5,24100,30.21,NA,"SKC  ft","METAR CYSB 010700Z 35005KT 15SM SKC M18/M21 A3021 RMK SLP265",2026-02-01 07:44:45.156518,2026-02-01 02:44:45.156518
"CYYB",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-18,-21,78,350,5,14500,30.17,NA,"CLR  ft","METAR CYYB 010700Z AUTO 35005KT 9SM CLR M18/M21 A3017 RMK SLP252",2026-02-01 07:44:45.245447,2026-02-01 02:44:45.245447
"CYOW",2026-02-01 07:00:00,2026-02-01 02:00:00,"MVFR",-12,-17,67,360,7,24100,30.13,NA,"BKN  ft","METAR CYOW 010700Z 36007KT 15SM BKN022 M12/M17 A3013 RMK SC7 SLP215",2026-02-01 07:44:45.335205,2026-02-01 02:44:45.335205
"CYGK",2026-02-01 04:00:00,2026-01-31 23:00:00,"MVFR",-16,-19,78,320,3,24100,30.21,NA,"OVC  ft","METAR CYGK 010400Z 32003KT 15SM OVC025 M16/M19 A3021 RMK SC8 LAST STFD OBS/ NXT 011100Z SLP241",2026-02-01 07:44:45.426689,2026-02-01 02:44:45.426689
"CYQG",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-13,-17,72,320,4,14500,30.27,NA,"CLR  ft","METAR CYQG 010700Z AUTO 32004KT 9SM CLR M13/M17 A3027 RMK SLP265",2026-02-01 07:44:45.558687,2026-02-01 02:44:45.558687
"CYVV",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-12,-16,72,20,4,9999,30.23,NA,"SKC  ft","METAR CYVV 010700Z 02004KT 340V050 10SM SKC M12/M16 A3023 RMK SLP258",2026-02-01 07:44:45.652813,2026-02-01 02:44:45.652813
"CYYZ",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-14,-20,61,340,10,24100,30.18,NA,"SKC  ft","METAR CYYZ 010700Z 34010KT 15SM SKC M14/M20 A3018 RMK SLP237",2026-02-01 07:44:45.78722,2026-02-01 02:44:45.78722
"CYQA",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-25,-28,76,330,4,14500,30.16,NA,"CLR  ft","METAR CYQA 010700Z AUTO 33004KT 9SM CLR M25/M28 A3016 RMK SLP242",2026-02-01 07:44:45.875677,2026-02-01 02:44:45.875677
"CYVR",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",8,8,100,70,3,32200,29.95,NA,"BKN  ft; OVC  ft","METAR CYVR 010700Z 07003KT 20SM BKN110 OVC160 08/08 A2995 RMK AC6AS2 SLP144",2026-02-01 07:44:45.96639,2026-02-01 02:44:45.96639
"CYYJ",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",8,8,100,280,2,32200,29.94,NA,"FEW  ft; FEW  ft; OVC  ft","METAR CYYJ 010700Z 28002KT 20SM FEW005 FEW025 OVC130 08/08 A2994 RMK SF1SC1AC6 SLP143",2026-02-01 07:44:46.097366,2026-02-01 02:44:46.097366
"CYLW",2026-02-01 07:00:00,2026-02-01 02:00:00,"MVFR",3,3,100,20,2,4800,30.14,NA,"OVC  ft","METAR CYLW 010700Z AUTO 02002KT 3SM BR OVC018 03/03 A3014 RMK SLP224",2026-02-01 07:44:46.189442,2026-02-01 02:44:46.189442
"CYXS",2026-02-01 07:39:00,2026-02-01 02:39:00,"VFR",0,0,100,340,6,14500,29.86,NA,"FEW  ft; SCT  ft; OVC  ft","SPECI CYXS 010739Z AUTO 34006KT 9SM -RA FEW010 SCT047 OVC055 00/00 A2986 RMK SLP148",2026-02-01 07:44:46.281956,2026-02-01 02:44:46.281956
"CYXT",2026-02-01 07:00:00,2026-02-01 02:00:00,"IFR",3,3,100,30,8,4000,29.81,NA,"FEW  ft; FEW  ft; OVC  ft","METAR CYXT 010700Z 03008KT 2 1/2SM -RA BR FEW005 FEW018 OVC048 03/03 A2981 RMK SF1SC1NS6 SLP105",2026-02-01 07:44:46.415743,2026-02-01 02:44:46.415743
"CYQQ",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",9,9,100,150,9,9999,29.93,NA,"FEW  ft; OVC  ft","METAR CYQQ 010700Z 15009KT 10SM -RA FEW044 OVC050 09/09 A2993 RMK SC2SC6 DENSITY ALT -438FT PCPN VRY LGT SLP137",2026-02-01 07:44:46.50785,2026-02-01 02:44:46.50785
"CYYC",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",0,-4,75,170,3,24100,30.02,NA,"BKN  ft","METAR CYYC 010700Z 17003KT 15SM BKN160 00/M04 A3002 RMK AS6 SLP200",2026-02-01 07:44:46.597673,2026-02-01 02:44:46.597673
"CYEG",2026-02-01 07:23:00,2026-02-01 02:23:00,"LIFR",-3,-4,93,110,5,4800,30.07,NA,"OVC  ft","SPECI CYEG 010723Z 11005KT 3SM -SN BR OVC004 M03/M04 A3007 RMK ST8 SLP219",2026-02-01 07:44:46.687943,2026-02-01 02:44:46.687943
"CYMM",2026-02-01 07:22:00,2026-02-01 02:22:00,"MVFR",-12,-14,85,20,3,14500,30.2,NA,"OVC  ft","SPECI CYMM 010722Z AUTO 02003KT 9SM OVC015 M12/M14 A3020 RMK SLP261",2026-02-01 07:44:46.777035,2026-02-01 02:44:46.777035
"CYQF",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-5,-8,80,190,3,14500,30.05,NA,"SCT  ft; BKN  ft","METAR CYQF 010700Z AUTO 19003KT 9SM SCT140 BKN170 M05/M08 A3005 RMK SLP224",2026-02-01 07:44:46.866536,2026-02-01 02:44:46.866536
"CYXE",2026-02-01 07:28:00,2026-02-01 02:28:00,"MVFR",-4,-6,86,10,10,9999,30.05,NA,"OVC  ft","SPECI CYXE 010728Z 01010G19KT 10SM OVC012 M04/M06 A3005 RMK SC8 CIG VRB 011-013 SLP210",2026-02-01 07:44:46.955387,2026-02-01 02:44:46.955387
"CYQR",2026-02-01 07:37:00,2026-02-01 02:37:00,"MVFR",-2,-3,93,330,15,9999,29.98,NA,"OVC  ft","SPECI CYQR 010737Z 33015G20KT 10SM -FZDZ -SN OVC010 M02/M03 A2998 RMK SC8 CIG RAG ICE ON INDICATOR SLP183",2026-02-01 07:44:47.045274,2026-02-01 02:44:47.045274
"CYWG",2026-02-01 07:00:00,2026-02-01 02:00:00,"MVFR",-7,-8,93,310,18,6400,29.71,NA,"OVC  ft","METAR CYWG 010700Z 31018KT 4SM -SN DRSN OVC050 M07/M08 A2971 RMK SC8 /S01/ SLP082",2026-02-01 07:44:47.17629,2026-02-01 02:44:47.17629
"CYBR",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-8,-10,86,310,16,14500,29.8,NA,"SCT  ft","METAR CYBR 010700Z AUTO 31016KT 9SM SCT060 M08/M10 A2980 RMK SLP126",2026-02-01 07:44:47.268685,2026-02-01 02:44:47.268685
"CYUL",2026-02-01 07:00:00,2026-02-01 02:00:00,"MVFR",-12,-17,67,30,8,24100,30.14,NA,"OVC  ft","METAR CYUL 010700Z 03008KT 15SM -SN OVC027 M12/M17 A3014 RMK SC8 SLP211",2026-02-01 07:44:47.357873,2026-02-01 02:44:47.357873
"CYHU",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-16,-18,85,20,4,14500,30.14,NA,"CLR  ft","METAR CYHU 010700Z AUTO 02004KT 9SM CLR M16/M18 A3014 RMK SLP211",2026-02-01 07:44:47.445901,2026-02-01 02:44:47.445901
"CYQB",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-21,-24,77,360,2,24100,30.1,NA,"FEW  ft","METAR CYQB 010700Z 36002KT 15SM FEW035 M21/M24 A3010 RMK SC1 SLP204",2026-02-01 07:44:47.535566,2026-02-01 02:44:47.535566
"CYVO",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-22,-24,84,300,4,14500,30.19,NA,"CLR  ft","METAR CYVO 010700Z AUTO 30004KT 9SM CLR M22/M24 A3019 RMK SLP263",2026-02-01 07:44:47.663001,2026-02-01 02:44:47.663001
"CYUY",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-25,-28,76,0,0,24100,30.22,NA,"SKC  ft","METAR CYUY 010700Z 00000KT 15SM SKC M25/M28 A3022 RMK SLP270",2026-02-01 07:44:47.753967,2026-02-01 02:44:47.753967
"CYZV",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-15,-22,55,10,7,32200,30.02,NA,"SKC  ft","METAR CYZV 010700Z 01007KT 20SM SKC M15/M22 A3002 RMK SLP174",2026-02-01 07:44:47.848275,2026-02-01 02:44:47.848275
"CYBC",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-13,-19,61,360,8,14500,30.06,NA,"CLR  ft","METAR CYBC 010700Z AUTO 36008KT 9SM CLR M13/M19 A3006 RMK RVR MISG SLP184",2026-02-01 07:44:47.978239,2026-02-01 02:44:47.978239
"CYRJ",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-21,-24,77,300,8,40200,30.15,NA,"SKC  ft","METAR CYRJ 010700Z 30008KT 25SM SKC M21/M24 A3015 RMK SLP232",2026-02-01 07:44:48.07006,2026-02-01 02:44:48.07006
"CYHZ",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-11,-13,85,0,0,24100,29.95,NA,"OVC  ft","METAR CYHZ 010700Z 00000KT 15SM OVC230 M11/M13 A2995 RMK CS8 SLP154",2026-02-01 07:44:48.159193,2026-02-01 02:44:48.159193
"CYYG",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-17,-18,92,0,0,24100,29.98,NA,"SKC  ft","METAR CYYG 010700Z 00000KT 15SM SKC M17/M18 A2998 RMK SLP158",2026-02-01 07:44:48.246914,2026-02-01 02:44:48.246914
"CYQM",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-16,-18,85,210,7,24100,29.99,NA,"FEW  ft","METAR CYQM 010700Z 21007KT 15SM FEW260 M16/M18 A2999 RMK CI1 CI TR FROIN SLP165",2026-02-01 07:44:48.336457,2026-02-01 02:44:48.336457
"CYFC",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-19,-21,84,230,7,14500,30.03,NA,"CLR  ft","METAR CYFC 010700Z AUTO 23007KT 9SM CLR M19/M21 A3003 RMK SLP173",2026-02-01 07:44:48.475451,2026-02-01 02:44:48.475451
"CYYT",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-4,-6,86,290,20,24100,29.82,NA,"SCT  ft; BKN  ft","METAR CYYT 010700Z 29020KT 15SM SCT018 BKN220 M04/M06 A2982 RMK SC3CI2 SLP106",2026-02-01 07:44:48.607437,2026-02-01 02:44:48.607437
"CYQY",2026-02-01 07:00:00,2026-02-01 02:00:00,"MVFR",-10,-11,92,270,3,24100,29.99,NA,"BKN  ft","METAR CYQY 010700Z 27003KT 15SM BKN013 M10/M11 A2999 RMK SC7 SLP161",2026-02-01 07:44:49.237545,2026-02-01 02:44:49.237545
"CYXY",2026-02-01 07:41:00,2026-02-01 02:41:00,"LIFR",-10,-11,92,310,2,NA,29.71,NA,"OVX  ft","SPECI CYXY 010741Z 31002KT 3/4SM R32L/1600V2600FT/U BR VV002 M10/M11 A2971 RMK FG8 SLP115",2026-02-01 07:44:49.330726,2026-02-01 02:44:49.330726
"CYZF",2026-02-01 07:00:00,2026-02-01 02:00:00,"IFR",-25,-28,76,120,7,24100,30.23,NA,"BKN  ft","METAR CYZF 010700Z 12007KT 15SM BKN006 M25/M28 A3023 RMK ST7 SLP271",2026-02-01 07:44:49.423945,2026-02-01 02:44:49.423945
"CYFB",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-24,-28,70,330,15,24100,29.96,NA,"BKN  ft","METAR CYFB 010700Z 33015KT 15SM IC BKN084 M24/M28 A2996 RMK AC7 SLP151",2026-02-01 07:44:49.517984,2026-02-01 02:44:49.517984
"CYRT",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-30,-33,75,350,8,24100,30.16,NA,"SKC  ft","METAR CYRT 010700Z 35008KT 15SM IC SKC M30/M33 A3016 RMK SLP221",2026-02-01 07:44:49.611222,2026-02-01 02:44:49.611222
"CYBK",2026-02-01 07:00:00,2026-02-01 02:00:00,"MVFR",-20,-23,77,330,12,24100,30.29,NA,"OVC  ft","METAR CYBK 010700Z 33012KT 15SM -SN OVC012 M20/M23 A3029 RMK SC8 SLP262",2026-02-01 07:44:49.747628,2026-02-01 02:44:49.747628
"CYRB",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-31,-34,75,0,2,24100,30.04,NA,"SKC  ft","METAR CYRB 010700Z VRB02KT 15SM SKC M31/M34 A3004 RMK SLP188",2026-02-01 07:44:49.880478,2026-02-01 02:44:49.880478
"CYCO",2026-02-01 07:00:00,2026-02-01 02:00:00,"VFR",-19,-22,77,210,18,24100,30.12,NA,"BKN  ft","METAR CYCO 010700Z CCA 21018G24KT 15SM DRSN BKN200 M19/M22 A3012 RMK CI5 SLP204",2026-02-01 07:44:49.97952,2026-02-01 02:44:49.97952
"CYER",2026-02-01 08:00:00,2026-02-01 03:00:00,"VFR",-11,-14,79,220,4,14500,29.84,NA,"SCT  ft; BKN  ft","METAR CYER 010800Z AUTO 22004KT 9SM SCT110 BKN240 M11/M14 A2984 RMK SLP107",2026-02-01 08:44:46.758415,2026-02-01 03:44:46.758415
"CYAT",2026-02-01 08:00:00,2026-02-01 03:00:00,"VFR",-16,-19,78,180,4,14500,30.07,NA,"CLR  ft","METAR CYAT 010800Z AUTO 18004KT 9SM CLR M16/M19 A3007 RMK SLP185",2026-02-01 08:44:46.860048,2026-02-01 03:44:46.860048
"CYMO",2026-02-01 08:00:00,2026-02-01 03:00:00,"VFR",-17,-19,85,220,9,14500,30.17,NA,"BKN  ft; OVC  ft","METAR CYMO 010800Z AUTO 22009KT 9SM BKN140 OVC160 M17/M19 A3017 RMK SLP221",2026-02-01 08:44:46.954137,2026-02-01 03:44:46.954137
"CYPL",2026-02-01 08:00:00,2026-02-01 03:00:00,"VFR",-10,-14,73,190,9,14500,29.86,NA,"BKN  ft","METAR CYPL 010800Z AUTO 19009KT 9SM BKN230 M10/M14 A2986 RMK SLP148",2026-02-01 08:44:47.047643,2026-02-01 03:44:47.047643
"CYQT",2026-02-01 08:00:00,2026-02-01 03:00:00,"VFR",-21,-23,84,0,0,24100,30.13,NA,"FEW  ft; SCT  ft","METAR CYQT 010800Z 00000KT 15SM FEW015 SCT250 M21/M23 A3013 RMK SC1CI3 SC TR SLP225",2026-02-01 08:44:47.144658,2026-02-01 03:44:47.144658
"CYAM",2026-02-01 08:00:00,2026-02-01 03:00:00,"IFR",-17,-19,85,0,3,9999,30.29,NA,"OVC  ft","METAR CYAM 010800Z VRB03KT 10SM OVC008 M17/M19 A3029 RMK CF8 SLP277",2026-02-01 08:44:47.238289,2026-02-01 03:44:47.238289
"CYTS",2026-02-01 08:00:00,2026-02-01 03:00:00,"VFR",-27,-29,83,180,4,24100,30.21,NA,"SKC  ft","METAR CYTS 010800Z 18004KT 15SM SKC M27/M29 A3021 RMK SLP265",2026-02-01 08:44:47.33502,2026-02-01 03:44:47.33502
"CYSB",2026-02-01 08:00:00,2026-02-01 03:00:00,"VFR",-18,-21,78,340,6,24100,30.21,NA,"SKC  ft","METAR CYSB 010800Z 34006KT 15SM SKC M18/M21 A3021 RMK SLP264",2026-02-01 08:44:47.429155,2026-02-01 03:44:47.429155
"CYYB",2026-02-01 08:00:00,2026-02-01 03:00:00,"VFR",-18,-21,78,360,5,14500,30.17,NA,"CLR  ft","METAR CYYB 010800Z AUTO 36005KT 9SM CLR M18/M21 A3017 RMK SLP250",2026-02-01 08:44:47.528143,2026-02-01 03:44:47.528143
"CYOW",2026-02-01 08:00:00,2026-02-01 03:00:00,"MVFR",-13,-17,72,360,7,24100,30.13,NA,"BKN  ft","METAR CYOW 010800Z 36007KT 15SM BKN021 M13/M17 A3013 RMK SC7 SLP215",2026-02-01 08:44:47.66456,2026-02-01 03:44:47.66456
"CYGK",2026-02-01 04:00:00,2026-01-31 23:00:00,"MVFR",-16,-19,78,320,3,24100,30.21,NA,"OVC  ft","METAR CYGK 010400Z 32003KT 15SM OVC025 M16/M19 A3021 RMK SC8 LAST STFD OBS/ NXT 011100Z SLP241",2026-02-01 08:44:47.757605,2026-02-01 03:44:47.757605
"CYQG",2026-02-01 08:00:00,2026-02-01 03:00:00,"VFR",-12,-16,72,310,4,14500,30.28,NA,"CLR  ft","METAR CYQG 010800Z AUTO 31004KT 9SM CLR M12/M16 A3028 RMK SLP269",2026-02-01 08:44:47.853654,2026-02-01 03:44:47.853654
"CYVV",2026-02-01 08:00:00,2026-02-01 03:00:00,"VFR",-12,-16,72,10,5,9999,30.23,NA,"SKC  ft","METAR CYVV 010800Z 01005KT 10SM SKC M12/M16 A3023 RMK SLP258",2026-02-01 08:44:47.988083,2026-02-01 03:44:47.988083
"CYYZ",2026-02-01 08:00:00,2026-02-01 03:00:00,"VFR",-15,-20,66,340,12,24100,30.18,NA,"SKC  ft","METAR CYYZ 010800Z 34012KT 15SM SKC M15/M20 A3018 RMK SLP237",2026-02-01 08:44:48.122688,2026-02-01 03:44:48.122688
"CYQA",2026-02-01 08:00:00,2026-02-01 03:00:00,"VFR",-21,-24,77,330,4,14500,30.15,NA,"CLR  ft","METAR CYQA 010800Z AUTO 33004KT 9SM CLR M21/M24 A3015 RMK SLP239",2026-02-01 08:44:48.216133,2026-02-01 03:44:48.216133
"CYVR",2026-02-01 08:00:00,2026-02-01 03:00:00,"VFR",8,8,100,0,0,32200,29.95,NA,"OVC  ft","METAR CYVR 010800Z 00000KT 20SM OVC095 08/08 A2995 RMK AC8 SLP143",2026-02-01 08:44:48.309803,2026-02-01 03:44:48.309803
"CYYJ",2026-02-01 08:00:00,2026-02-01 03:00:00,"VFR",8,8,100,280,3,32200,29.93,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYYJ 010800Z 28003KT 20SM FEW025 BKN120 BKN160 08/08 A2993 RMK SC1AC4AC2 PRESFR SLP138",2026-02-01 08:44:48.407404,2026-02-01 03:44:48.407404
"CYLW",2026-02-01 08:25:00,2026-02-01 03:25:00,"IFR",2,2,100,320,2,3600,30.12,NA,"SCT  ft; BKN  ft; OVC  ft","SPECI CYLW 010825Z AUTO 32002KT 2 1/4SM BR SCT018 BKN028 OVC033 02/02 A3012 RMK SLP217",2026-02-01 08:44:48.545394,2026-02-01 03:44:48.545394
"CYXS",2026-02-01 08:36:00,2026-02-01 03:36:00,"MVFR",0,0,100,10,5,14500,29.85,NA,"SCT  ft; SCT  ft; BKN  ft; OVC  ft","SPECI CYXS 010836Z AUTO 01005KT 9SM -RA SCT001 SCT009 BKN023 OVC060 00/00 A2985 RMK SLP143",2026-02-01 08:44:48.643488,2026-02-01 03:44:48.643488
"CYXT",2026-02-01 08:32:00,2026-02-01 03:32:00,"IFR",3,3,100,10,7,4000,29.8,NA,"FEW  ft; OVC  ft","SPECI CYXT 010832Z 01007KT 2 1/2SM -RA BR FEW003 OVC042 03/03 A2980 RMK FG1ST2NS6 FG BANK NE VIS 1/2 SLP101",2026-02-01 08:44:48.739502,2026-02-01 03:44:48.739502
"CYQQ",2026-02-01 08:00:00,2026-02-01 03:00:00,"VFR",10,9,94,130,14,24100,29.9,NA,"OVC  ft","METAR CYQQ 010800Z 13014G22KT 15SM OVC065 10/09 A2990 RMK SC8 DENSITY ALT -366FT SLP127",2026-02-01 08:44:48.834629,2026-02-01 03:44:48.834629
"CYYC",2026-02-01 08:00:00,2026-02-01 03:00:00,"VFR",1,-4,70,230,2,24100,30,NA,"SCT  ft; BKN  ft","METAR CYYC 010800Z 23002KT 15SM SCT140 BKN220 01/M04 A3000 RMK AS3CI3 SLP191",2026-02-01 08:44:48.969781,2026-02-01 03:44:48.969781
"CYEG",2026-02-01 08:33:00,2026-02-01 03:33:00,"LIFR",-4,-4,100,120,7,2000,30.06,NA,"OVC  ft","SPECI CYEG 010833Z 12007KT 1 1/4SM R12/3000VP6000FT/D -SN BR OVC003 M04/M04 A3006 RMK ST8 SLP212",2026-02-01 08:44:49.068521,2026-02-01 03:44:49.068521
"CYMM",2026-02-01 08:42:00,2026-02-01 03:42:00,"MVFR",-12,-15,79,80,4,14500,30.19,NA,"OVC  ft","SPECI CYMM 010842Z AUTO 08004KT 9SM -SN OVC013 M12/M15 A3019 RMK SLP260",2026-02-01 08:44:49.165626,2026-02-01 03:44:49.165626
"CYQF",2026-02-01 08:00:00,2026-02-01 03:00:00,"VFR",-8,-10,86,0,2,14500,30.04,NA,"OVC  ft","METAR CYQF 010800Z AUTO VRB02KT 9SM OVC170 M08/M10 A3004 RMK SLP220",2026-02-01 08:44:49.261136,2026-02-01 03:44:49.261136
"CYXE",2026-02-01 08:28:00,2026-02-01 03:28:00,"MVFR",-6,-8,86,360,12,24100,30.08,NA,"FEW  ft; BKN  ft","SPECI CYXE 010828Z 36012KT 15SM FEW012 BKN017 M06/M08 A3008 RMK SF2SC5 SLP219",2026-02-01 08:44:49.357529,2026-02-01 03:44:49.357529
"CYQR",2026-02-01 08:32:00,2026-02-01 03:32:00,"IFR",-3,-4,93,350,13,8000,30.01,NA,"FEW  ft; OVC  ft","SPECI CYQR 010832Z 35013KT 5SM -FZDZ -SN BR FEW005 OVC009 M03/M04 A3001 RMK SF2ST6 ICE ON INDICATOR SLP193",2026-02-01 08:44:49.450762,2026-02-01 03:44:49.450762
"CYWG",2026-02-01 08:00:00,2026-02-01 03:00:00,"VFR",-8,-10,86,310,20,22500,29.74,NA,"BKN  ft; BKN  ft","METAR CYWG 010800Z 31020KT 14SM -SN BKN036 BKN055 M08/M10 A2974 RMK SC5SC2 SLP093",2026-02-01 08:44:49.550256,2026-02-01 03:44:49.550256
"CYBR",2026-02-01 08:00:00,2026-02-01 03:00:00,"VFR",-8,-11,79,310,16,14500,29.83,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYBR 010800Z AUTO 31016G22KT 9SM FEW042 BKN180 BKN200 M08/M11 A2983 RMK SLP134",2026-02-01 08:44:49.647085,2026-02-01 03:44:49.647085
"CYUL",2026-02-01 08:00:00,2026-02-01 03:00:00,"MVFR",-12,-17,67,40,7,24100,30.14,NA,"OVC  ft","METAR CYUL 010800Z 04007KT 15SM -SN OVC026 M12/M17 A3014 RMK SC8 SLP210",2026-02-01 08:44:49.743803,2026-02-01 03:44:49.743803
"CYHU",2026-02-01 08:40:00,2026-02-01 03:40:00,"VFR",-15,-17,85,0,0,12900,30.13,NA,"FEW  ft; SCT  ft; OVC  ft","SPECI CYHU 010840Z AUTO 00000KT 8SM FEW012 SCT018 OVC033 M15/M17 A3013 RMK SLP209",2026-02-01 08:44:49.843375,2026-02-01 03:44:49.843375
