[2025-09-05 18:30:17 UTC] Cleaned all_metars.csv → clean_metars.csv (before 15 → after 15, removed 0)
[2025-09-05 18:30:17 UTC] Cleaned all_metars.csv → clean_metars_09_2025.csv (before 15 → after 15, removed 0)
[2025-09-05 18:33:38 UTC] Cleaned all_metars.csv → clean_metars.csv (before 30 → after 19, removed 11)
[2025-09-05 18:33:38 UTC] Cleaned all_metars.csv → clean_metars_09_2025.csv (before 30 → after 19, removed 11)
[2025-09-08 01:14:44 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 5015, after: 2837, removed: 2178
[2025-09-08 02:04:01 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 5065, after: 2844, removed: 2221
[2025-09-08 02:04:01 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 5065, after: 2844, removed: 2221
[2025-09-08 03:12:13 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 5115, after: 2894, removed: 2221
[2025-09-08 03:12:13 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 5115, after: 2894, removed: 2221
[2025-09-08 03:54:45 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 5165, after: 2902, removed: 2263
[2025-09-08 03:54:45 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 5165, after: 2902, removed: 2263
[2025-09-08 04:32:53 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 5215, after: 2951, removed: 2264
[2025-09-08 04:32:53 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 5215, after: 2951, removed: 2264
[2025-09-08 04:46:39 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 5265, after: 2953, removed: 2312
[2025-09-08 04:46:39 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 5265, after: 2953, removed: 2312
[2025-09-08 05:27:36 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 5315, after: 3002, removed: 2313
[2025-09-08 05:27:36 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 5315, after: 3002, removed: 2313
[2025-09-08 05:44:09 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 5365, after: 3006, removed: 2359
[2025-09-08 05:44:09 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 5365, after: 3006, removed: 2359
[2025-09-08 06:40:24 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 5415, after: 3055, removed: 2360
[2025-09-08 06:40:24 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 5415, after: 3055, removed: 2360
[2025-09-08 06:54:22 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 5465, after: 3058, removed: 2407
[2025-09-08 06:54:22 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 5465, after: 3058, removed: 2407
[2025-09-08 07:27:11 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 5515, after: 3107, removed: 2408
[2025-09-08 07:27:11 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 5515, after: 3107, removed: 2408
[2025-09-08 07:43:05 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 5565, after: 3108, removed: 2457
[2025-09-08 07:43:05 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 5565, after: 3108, removed: 2457
[2025-09-08 08:37:26 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 5615, after: 3157, removed: 2458
[2025-09-08 08:37:26 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 5615, after: 3157, removed: 2458
[2025-09-08 08:52:44 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 5665, after: 3160, removed: 2505
[2025-09-08 08:52:44 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 5665, after: 3160, removed: 2505
[2025-09-08 09:31:32 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 5715, after: 3209, removed: 2506
[2025-09-08 09:31:32 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 5715, after: 3209, removed: 2506
[2025-09-08 09:45:51 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 5765, after: 3213, removed: 2552
[2025-09-08 09:45:51 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 5765, after: 3213, removed: 2552
[2025-09-08 10:31:41 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 5815, after: 3263, removed: 2552
[2025-09-08 10:31:41 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 5815, after: 3263, removed: 2552
[2025-09-08 10:47:07 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 5865, after: 3269, removed: 2596
[2025-09-08 10:47:07 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 5865, after: 3269, removed: 2596
[2025-09-08 11:22:23 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 5915, after: 3318, removed: 2597
[2025-09-08 11:22:23 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 5915, after: 3318, removed: 2597
[2025-09-08 11:42:04 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 5965, after: 3323, removed: 2642
[2025-09-08 11:42:04 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 5965, after: 3323, removed: 2642
[2025-09-08 12:56:40 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 6015, after: 3373, removed: 2642
[2025-09-08 12:56:40 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 6015, after: 3373, removed: 2642
[2025-09-08 13:36:33 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 6065, after: 3423, removed: 2642
[2025-09-08 13:36:33 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 6065, after: 3423, removed: 2642
[2025-09-08 13:48:32 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 6115, after: 3426, removed: 2689
[2025-09-08 13:48:32 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 6115, after: 3426, removed: 2689
[2025-09-08 14:30:06 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 6165, after: 3476, removed: 2689
[2025-09-08 14:30:06 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 6165, after: 3476, removed: 2689
[2025-09-08 14:47:43 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 6215, after: 3477, removed: 2738
[2025-09-08 14:47:43 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 6215, after: 3477, removed: 2738
[2025-09-08 15:28:31 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 6265, after: 3527, removed: 2738
[2025-09-08 15:28:31 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 6265, after: 3527, removed: 2738
[2025-09-08 15:44:53 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 6315, after: 3528, removed: 2787
[2025-09-08 15:44:53 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 6315, after: 3528, removed: 2787
[2025-09-08 16:33:43 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 6365, after: 3578, removed: 2787
[2025-09-08 16:33:43 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 6365, after: 3578, removed: 2787
[2025-09-08 16:49:47 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 6415, after: 3580, removed: 2835
[2025-09-08 16:49:47 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 6415, after: 3580, removed: 2835
[2025-09-08 17:24:51 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 6465, after: 3630, removed: 2835
[2025-09-08 17:24:51 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 6465, after: 3630, removed: 2835
[2025-09-08 17:43:29 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 6515, after: 3633, removed: 2882
[2025-09-08 17:43:29 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 6515, after: 3633, removed: 2882
[2025-09-08 18:37:16 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 6565, after: 3683, removed: 2882
[2025-09-08 18:37:16 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 6565, after: 3683, removed: 2882
[2025-09-08 18:49:47 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 6615, after: 3685, removed: 2930
[2025-09-08 18:49:47 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 6615, after: 3685, removed: 2930
[2025-09-08 19:22:32 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 6665, after: 3735, removed: 2930
[2025-09-08 19:22:32 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 6665, after: 3735, removed: 2930
[2025-09-08 19:38:58 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 6715, after: 3737, removed: 2978
[2025-09-08 19:38:58 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 6715, after: 3737, removed: 2978
[2025-09-08 20:29:59 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 6765, after: 3787, removed: 2978
[2025-09-08 20:29:59 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 6765, after: 3787, removed: 2978
[2025-09-08 20:45:18 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 6815, after: 3789, removed: 3026
[2025-09-08 20:45:18 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 6815, after: 3789, removed: 3026
[2025-09-08 21:24:45 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 6865, after: 3839, removed: 3026
[2025-09-08 21:24:45 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 6865, after: 3839, removed: 3026
[2025-09-08 21:52:56 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 6915, after: 3841, removed: 3074
[2025-09-08 21:52:56 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 6915, after: 3841, removed: 3074
[2025-09-08 22:26:53 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 6965, after: 3891, removed: 3074
[2025-09-08 22:26:53 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 6965, after: 3891, removed: 3074
[2025-09-08 22:42:10 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 7015, after: 3893, removed: 3122
[2025-09-08 22:42:10 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 7015, after: 3893, removed: 3122
[2025-09-08 23:25:49 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 7065, after: 3943, removed: 3122
[2025-09-08 23:25:49 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 7065, after: 3943, removed: 3122
[2025-09-08 23:39:43 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 7115, after: 3943, removed: 3172
[2025-09-08 23:39:43 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 7115, after: 3943, removed: 3172
[2025-09-09 01:11:57 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 7165, after: 3993, removed: 3172
[2025-09-09 01:11:57 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 7165, after: 3993, removed: 3172
[2025-09-09 02:50:33 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 7215, after: 4043, removed: 3172
[2025-09-09 02:50:33 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 7215, after: 4043, removed: 3172
[2025-09-09 03:38:44 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 7265, after: 4093, removed: 3172
[2025-09-09 03:38:44 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 7265, after: 4093, removed: 3172
[2025-09-09 04:32:33 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 7315, after: 4142, removed: 3173
[2025-09-09 04:32:33 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 7315, after: 4142, removed: 3173
[2025-09-09 04:48:17 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 7365, after: 4145, removed: 3220
[2025-09-09 04:48:17 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 7365, after: 4145, removed: 3220
[2025-09-09 05:28:48 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 7415, after: 4194, removed: 3221
[2025-09-09 05:28:48 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 7415, after: 4194, removed: 3221
[2025-09-09 05:45:12 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 7465, after: 4196, removed: 3269
[2025-09-09 05:45:12 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 7465, after: 4196, removed: 3269
[2025-09-09 06:40:04 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 7515, after: 4245, removed: 3270
[2025-09-09 06:40:04 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 7515, after: 4245, removed: 3270
[2025-09-09 07:27:16 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 7565, after: 4294, removed: 3271
[2025-09-09 07:27:16 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 7565, after: 4294, removed: 3271
[2025-09-09 07:43:45 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 7615, after: 4295, removed: 3320
[2025-09-09 07:43:45 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 7615, after: 4295, removed: 3320
[2025-09-09 08:36:30 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 7665, after: 4343, removed: 3322
[2025-09-09 08:36:30 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 7665, after: 4343, removed: 3322
[2025-09-09 09:30:34 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 7715, after: 4392, removed: 3323
[2025-09-09 09:30:34 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 7715, after: 4392, removed: 3323
[2025-09-09 09:46:00 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 7765, after: 4393, removed: 3372
[2025-09-09 09:46:00 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 7765, after: 4393, removed: 3372
[2025-09-09 10:32:05 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 7815, after: 4443, removed: 3372
[2025-09-09 10:32:05 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 7815, after: 4443, removed: 3372
[2025-09-09 10:48:04 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 7865, after: 4446, removed: 3419
[2025-09-09 10:48:04 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 7865, after: 4446, removed: 3419
[2025-09-09 11:24:07 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 7915, after: 4496, removed: 3419
[2025-09-09 11:24:07 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 7915, after: 4496, removed: 3419
[2025-09-09 11:44:01 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 7965, after: 4500, removed: 3465
[2025-09-09 11:44:01 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 7965, after: 4500, removed: 3465
[2025-09-09 12:17:45 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 8015, after: 4550, removed: 3465
[2025-09-09 12:17:45 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 8015, after: 4550, removed: 3465
[2025-09-09 13:36:47 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 8065, after: 4599, removed: 3466
[2025-09-09 13:36:47 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 8065, after: 4599, removed: 3466
[2025-09-09 14:16:45 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 8115, after: 4649, removed: 3466
[2025-09-09 14:16:45 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 8115, after: 4649, removed: 3466
[2025-09-09 14:24:28 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 8165, after: 4650, removed: 3515
[2025-09-09 14:24:28 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 8165, after: 4650, removed: 3515
[2025-09-09 15:28:06 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 8215, after: 4700, removed: 3515
[2025-09-09 15:28:06 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 8215, after: 4700, removed: 3515
[2025-09-09 16:31:50 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 8265, after: 4750, removed: 3515
[2025-09-09 16:31:50 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 8265, after: 4750, removed: 3515
[2025-09-09 17:21:54 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 8315, after: 4800, removed: 3515
[2025-09-09 17:21:54 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 8315, after: 4800, removed: 3515
[2025-09-09 18:32:29 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 8365, after: 4850, removed: 3515
[2025-09-09 18:32:29 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 8365, after: 4850, removed: 3515
[2025-09-09 19:19:31 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 8415, after: 4900, removed: 3515
[2025-09-09 19:19:31 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 8415, after: 4900, removed: 3515
[2025-09-09 20:27:01 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 8465, after: 4950, removed: 3515
[2025-09-09 20:27:01 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 8465, after: 4950, removed: 3515
[2025-09-09 21:21:37 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 8515, after: 5000, removed: 3515
[2025-09-09 21:21:37 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 8515, after: 5000, removed: 3515
[2025-09-09 22:21:25 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 8565, after: 5050, removed: 3515
[2025-09-09 22:21:25 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 8565, after: 5050, removed: 3515
[2025-09-09 23:21:14 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 8615, after: 5100, removed: 3515
[2025-09-09 23:21:14 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 8615, after: 5100, removed: 3515
[2025-09-10 01:52:29 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 8665, after: 5150, removed: 3515
[2025-09-10 01:52:29 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 8665, after: 5150, removed: 3515
[2025-09-10 02:08:19 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 8715, after: 5152, removed: 3563
[2025-09-10 02:08:19 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 8715, after: 5152, removed: 3563
[2025-09-10 03:00:08 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 8765, after: 5201, removed: 3564
[2025-09-10 03:00:08 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 8765, after: 5201, removed: 3564
[2025-09-10 03:31:19 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 8815, after: 5251, removed: 3564
[2025-09-10 03:31:19 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 8815, after: 5251, removed: 3564
[2025-09-10 04:27:59 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 8865, after: 5300, removed: 3565
[2025-09-10 04:27:59 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 8865, after: 5300, removed: 3565
[2025-09-10 05:24:07 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 8915, after: 5349, removed: 3566
[2025-09-10 05:24:07 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 8915, after: 5349, removed: 3566
[2025-09-10 06:36:28 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 8965, after: 5398, removed: 3567
[2025-09-10 06:36:28 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 8965, after: 5398, removed: 3567
[2025-09-10 07:23:59 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 9015, after: 5447, removed: 3568
[2025-09-10 07:23:59 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 9015, after: 5447, removed: 3568
[2025-09-10 08:33:49 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 9065, after: 5496, removed: 3569
[2025-09-10 08:33:49 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 9065, after: 5496, removed: 3569
[2025-09-10 09:26:09 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 9115, after: 5545, removed: 3570
[2025-09-10 09:26:09 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 9115, after: 5545, removed: 3570
[2025-09-10 10:25:50 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 9165, after: 5595, removed: 3570
[2025-09-10 10:25:50 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 9165, after: 5595, removed: 3570
[2025-09-10 11:20:16 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 9215, after: 5645, removed: 3570
[2025-09-10 11:20:16 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 9215, after: 5645, removed: 3570
[2025-09-10 12:51:34 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 9265, after: 5695, removed: 3570
[2025-09-10 12:51:34 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 9265, after: 5695, removed: 3570
[2025-09-10 13:31:38 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 9315, after: 5745, removed: 3570
[2025-09-10 13:31:38 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 9315, after: 5745, removed: 3570
[2025-09-10 14:23:49 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 9365, after: 5795, removed: 3570
[2025-09-10 14:23:49 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 9365, after: 5795, removed: 3570
[2025-09-10 15:26:03 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 9415, after: 5844, removed: 3571
[2025-09-10 15:26:03 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 9415, after: 5844, removed: 3571
[2025-09-10 16:31:39 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 9465, after: 5894, removed: 3571
[2025-09-10 16:31:39 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 9465, after: 5894, removed: 3571
[2025-09-10 17:20:53 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 9515, after: 5944, removed: 3571
[2025-09-10 17:20:53 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 9515, after: 5944, removed: 3571
[2025-09-10 18:35:21 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 9565, after: 5994, removed: 3571
[2025-09-10 18:35:21 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 9565, after: 5994, removed: 3571
[2025-09-10 19:19:49 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 9615, after: 6044, removed: 3571
[2025-09-10 19:19:49 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 9615, after: 6044, removed: 3571
[2025-09-10 20:27:02 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 9665, after: 6094, removed: 3571
[2025-09-10 20:27:02 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 9665, after: 6094, removed: 3571
[2025-09-10 21:21:54 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 9715, after: 6144, removed: 3571
[2025-09-10 21:21:54 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 9715, after: 6144, removed: 3571
[2025-09-10 22:23:02 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 9765, after: 6194, removed: 3571
[2025-09-10 22:23:02 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 9765, after: 6194, removed: 3571
[2025-09-10 23:21:45 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 9815, after: 6244, removed: 3571
[2025-09-10 23:21:45 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 9815, after: 6244, removed: 3571
[2025-09-11 01:55:43 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 9865, after: 6294, removed: 3571
[2025-09-11 01:55:43 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 9865, after: 6294, removed: 3571
[2025-09-11 02:11:48 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 9915, after: 6342, removed: 3573
[2025-09-11 02:11:48 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 9915, after: 6342, removed: 3573
[2025-09-11 03:04:47 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 9965, after: 6351, removed: 3614
[2025-09-11 03:04:47 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 9965, after: 6351, removed: 3614
[2025-09-11 03:37:19 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 10015, after: 6401, removed: 3614
[2025-09-11 03:37:19 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 10015, after: 6401, removed: 3614
[2025-09-11 04:29:17 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 10065, after: 6450, removed: 3615
[2025-09-11 04:29:17 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 10065, after: 6450, removed: 3615
[2025-09-11 05:24:48 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 10115, after: 6499, removed: 3616
[2025-09-11 05:24:48 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 10115, after: 6499, removed: 3616
[2025-09-11 06:37:01 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 10165, after: 6548, removed: 3617
[2025-09-11 06:37:01 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 10165, after: 6548, removed: 3617
[2025-09-11 07:23:58 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 10215, after: 6597, removed: 3618
[2025-09-11 07:23:58 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 10215, after: 6597, removed: 3618
[2025-09-11 08:32:29 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 10265, after: 6646, removed: 3619
[2025-09-11 08:32:29 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 10265, after: 6646, removed: 3619
[2025-09-11 09:26:06 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 10315, after: 6695, removed: 3620
[2025-09-11 09:26:06 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 10315, after: 6695, removed: 3620
[2025-09-11 10:25:46 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 10365, after: 6744, removed: 3621
[2025-09-11 10:25:46 UTC] Cleaned all_metars_09_2025.csv → clean_metars_09_2025.csv — before: 10365, after: 6744, removed: 3621
